,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
185,0.5026987552642822,0.01803122987049098,0.04631452560424805,0.007051008262775813,0.03980797863723992,0.006926478049043897,5,5,17,"{'classifier__l2_regularization': 0.03980797863723992, 'classifier__learning_rate': 0.006926478049043897, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 17}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
186,1.0142317295074463,0.022467790636070302,0.046687746047973634,0.01114685093648154,0.17872621413986053,0.001959228948452149,42,21,84,"{'classifier__l2_regularization': 0.17872621413986053, 'classifier__learning_rate': 0.001959228948452149, 'classifier__max_bins': 42, 'classifier__max_leaf_nodes': 21, 'classifier__min_samples_leaf': 84}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
187,0.4336563587188721,0.015927077363376525,0.04950966835021973,0.010476169912234896,0.00017611448512869576,0.19893046075010754,182,4,79,"{'classifier__l2_regularization': 0.00017611448512869576, 'classifier__learning_rate': 0.19893046075010754, 'classifier__max_bins': 182, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 79}",0.8632455302306538,0.8682773682773682,0.8665028665028665,0.8644553644553644,0.8634998634998635,0.8651961985932232,0.0019200251393195762,20
188,0.21206398010253907,0.028592106098210963,0.026206159591674806,0.0071586786217146155,0.0002478918549039154,2.3990277883505517,40,40,51,"{'classifier__l2_regularization': 0.0002478918549039154, 'classifier__learning_rate': 2.3990277883505517, 'classifier__max_bins': 40, 'classifier__max_leaf_nodes': 40, 'classifier__min_samples_leaf': 51}",0.7778081070015013,0.7633087633087633,0.7613977613977614,0.7657657657657657,0.7597597597597597,0.7656080314467102,0.006420000206194051,333
189,0.16338491439819336,0.02173971561249491,0.032525253295898435,0.00254645366122958,0.12659559058384362,5.373033493266234,59,15,1,"{'classifier__l2_regularization': 0.12659559058384362, 'classifier__learning_rate': 5.373033493266234, 'classifier__max_bins': 59, 'classifier__max_leaf_nodes': 15, 'classifier__min_samples_leaf': 1}",0.2595878258495974,0.22358722358722358,0.21225771225771226,0.2674037674037674,0.2628992628992629,0.24514715839951276,0.022652033867036344,500
190,0.3676735877990723,0.0188526275587439,0.04173336029052734,0.00705134390256879,17.489885939649348,0.08733051608986982,25,2,71,"{'classifier__l2_regularization': 17.489885939649348, 'classifier__learning_rate': 0.08733051608986982, 'classifier__max_bins': 25, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 71}",0.8130203357445066,0.8105378105378105,0.815997815997816,0.812039312039312,0.8166803166803167,0.8136551181999524,0.002339719820519849,223
191,0.3343210220336914,0.04281155899971987,0.037313652038574216,0.0034646267250802356,0.0002800148830173563,0.9259473639710567,212,5,88,"{'classifier__l2_regularization': 0.0002800148830173563, 'classifier__learning_rate': 0.9259473639710567, 'classifier__max_bins': 212, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 88}",0.8659751603657705,0.8686868686868687,0.8686868686868687,0.8656838656838657,0.868004368004368,0.8674074262855485,0.0013154719263359504,12
192,2.8211679458618164,0.07242468135138849,0.04509382247924805,0.009660922366108344,3.761909325299076,0.008427887397099756,2,191,41,"{'classifier__l2_regularization': 3.761909325299076, 'classifier__learning_rate': 0.008427887397099756, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 191, 'classifier__min_samples_leaf': 41}",0.7873618124744097,0.782009282009282,0.7848757848757849,0.7832377832377833,0.7841932841932842,0.7843355893581088,0.0017937097014799836,314
193,0.7485841751098633,0.12301178344200987,0.0359921932220459,0.0062521178616093635,0.9622898299690846,0.16558343090490824,33,24,34,"{'classifier__l2_regularization': 0.9622898299690846, 'classifier__learning_rate': 0.16558343090490824, 'classifier__max_bins': 33, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 34}",0.8534188617442336,0.8569478569478569,0.8592683592683593,0.852989352989353,0.8561288561288561,0.8557506574157318,0.002324333044082341,65
194,5.47278528213501,0.15541262340598086,0.05116958618164062,0.00553480564375959,9.749727901359733e-06,0.049375906148354555,109,176,2,"{'classifier__l2_regularization': 9.749727901359733e-06, 'classifier__learning_rate': 0.049375906148354555, 'classifier__max_bins': 109, 'classifier__max_leaf_nodes': 176, 'classifier__min_samples_leaf': 2}",0.8617442336563396,0.8632268632268633,0.8652743652743653,0.8562653562653563,0.8643188643188643,0.8621659365483577,0.003175458189053486,26
195,1.6851290702819823,0.04032012336736124,0.045814228057861325,0.0076753649390242365,0.005088230840664895,0.004098332824179641,11,42,1,"{'classifier__l2_regularization': 0.005088230840664895, 'classifier__learning_rate': 0.004098332824179641, 'classifier__max_bins': 11, 'classifier__max_leaf_nodes': 42, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
196,0.289058256149292,0.0485055666809532,0.04112420082092285,0.00866389231964075,290.7225132099191,0.008848734271358537,25,2,16,"{'classifier__l2_regularization': 290.7225132099191, 'classifier__learning_rate': 0.008848734271358537, 'classifier__max_bins': 25, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 16}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
197,0.5581977844238282,0.006365170763291044,0.05024046897888183,0.005747312589528801,6.15728716705743,0.0012744751087561338,34,7,15,"{'classifier__l2_regularization': 6.15728716705743, 'classifier__learning_rate': 0.0012744751087561338, 'classifier__max_bins': 34, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 15}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
198,0.2599018573760986,0.03778672393940375,0.038013553619384764,0.005964875066823794,0.0002929688524051994,0.8868350093102857,5,3,19,"{'classifier__l2_regularization': 0.0002929688524051994, 'classifier__learning_rate': 0.8868350093102857, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 19}",0.8262590418998226,0.8252798252798252,0.8336063336063336,0.8258258258258259,0.8289653289653289,0.8279872711154272,0.003082834583586784,193
199,0.44582424163818357,0.01946610530543178,0.045067548751831055,0.006126728300156597,5.865934522786621,0.008340606699746022,101,4,11,"{'classifier__l2_regularization': 5.865934522786621, 'classifier__learning_rate': 0.008340606699746022, 'classifier__max_bins': 101, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 11}",0.7965060734270506,0.7925197925197925,0.7917007917007917,0.7971607971607971,0.7917007917007917,0.7939176493018447,0.0024083548873369194,291
200,0.20690493583679198,0.025070358008874073,0.01977982521057129,0.007005523050431207,0.01402018886136709,9.896366602020843,13,45,79,"{'classifier__l2_regularization': 0.01402018886136709, 'classifier__learning_rate': 9.896366602020843, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 45, 'classifier__min_samples_leaf': 79}",0.3117237614303262,0.29675129675129674,0.2721812721812722,0.26986076986076984,0.25266175266175267,0.28063577057708355,0.02095852199489096,495
201,0.22214932441711427,0.03865000622764488,0.03139529228210449,0.009254012344646427,6.366004676066782e-05,1.2011167911675182,70,10,23,"{'classifier__l2_regularization': 6.366004676066782e-05, 'classifier__learning_rate': 1.2011167911675182, 'classifier__max_bins': 70, 'classifier__max_leaf_nodes': 10, 'classifier__min_samples_leaf': 23}",0.8429097857240344,0.8525798525798526,0.8546273546273546,0.8447993447993448,0.8480753480753481,0.8485983371611867,0.004455715310447888,113
202,5.2087925434112545,0.02075804152542663,0.06191706657409668,0.014824489293904735,0.0010168928779693187,0.02201601229510969,180,170,22,"{'classifier__l2_regularization': 0.0010168928779693187, 'classifier__learning_rate': 0.02201601229510969, 'classifier__max_bins': 180, 'classifier__max_leaf_nodes': 170, 'classifier__min_samples_leaf': 22}",0.8648833083117238,0.8685503685503686,0.8685503685503686,0.8610428610428611,0.8652743652743653,0.8656602543459375,0.002784902032756016,18
203,0.17474570274353027,0.025852262924727885,0.03532805442810059,0.0033946126129156323,3.452479964899383e-05,1.4058978943055174,5,6,14,"{'classifier__l2_regularization': 3.452479964899383e-05, 'classifier__learning_rate': 1.4058978943055174, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 14}",0.7958236658932715,0.8110838110838111,0.8173628173628174,0.8113568113568114,0.8206388206388207,0.8112531852671065,0.00852674908465937,226
204,0.5579346179962158,0.04767961705773701,0.031016731262207033,0.005210670808616243,0.010465551239871163,0.7154610281084551,123,95,1,"{'classifier__l2_regularization': 0.010465551239871163, 'classifier__learning_rate': 0.7154610281084551, 'classifier__max_bins': 123, 'classifier__max_leaf_nodes': 95, 'classifier__min_samples_leaf': 1}",0.8516446021564078,0.8514878514878514,0.8512148512148512,0.8517608517608518,0.853944853944854,0.8520106021129632,0.0009842915283239967,99
205,0.4834754467010498,0.043891561114678825,0.0513056755065918,0.013701421885421105,3.2623736237964707,0.0011323467672184884,11,5,83,"{'classifier__l2_regularization': 3.2623736237964707, 'classifier__learning_rate': 0.0011323467672184884, 'classifier__max_bins': 11, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 83}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
206,0.3546654224395752,0.019341104324125294,0.046420717239379884,0.006198376923952673,0.0002983176449289922,0.03047444582785291,3,2,4,"{'classifier__l2_regularization': 0.0002983176449289922, 'classifier__learning_rate': 0.03047444582785291, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 4}",0.7870888494608981,0.7839202839202839,0.7791427791427792,0.782009282009282,0.7836472836472836,0.7831616956361054,0.0025966723325323293,318
207,0.4117731094360352,0.01780313739197052,0.04835433959960937,0.0029391457945140745,1.6627774934973027,0.08909913591164717,90,3,2,"{'classifier__l2_regularization': 1.6627774934973027, 'classifier__learning_rate': 0.08909913591164717, 'classifier__max_bins': 90, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 2}",0.8478231199672445,0.8521703521703522,0.8540813540813541,0.8497133497133497,0.8472563472563472,0.8502089046377297,0.0025883693470605588,106
208,0.48045101165771487,0.01165157111502017,0.05513520240783691,0.012199653817058053,1.1470689942853185,0.026821707662291784,13,5,22,"{'classifier__l2_regularization': 1.1470689942853185, 'classifier__learning_rate': 0.026821707662291784, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 22}",0.8207997816295892,0.816953316953317,0.8213213213213213,0.8164073164073165,0.822003822003822,0.8194971116630733,0.002337777273360591,209
209,0.5421722412109375,0.09395914859656934,0.03118104934692383,0.0009111291497576698,0.00028870455549946146,0.6128495070296771,37,99,2,"{'classifier__l2_regularization': 0.00028870455549946146, 'classifier__learning_rate': 0.6128495070296771, 'classifier__max_bins': 37, 'classifier__max_leaf_nodes': 99, 'classifier__min_samples_leaf': 2}",0.8389518220281151,0.8431613431613432,0.8446628446628447,0.8412503412503413,0.8381108381108381,0.8412274378426965,0.002467150404482267,152
210,0.17091746330261232,0.010573500681186978,0.03108553886413574,0.008013678211751248,139.45582882350587,6.088436899550279,22,14,5,"{'classifier__l2_regularization': 139.45582882350587, 'classifier__learning_rate': 6.088436899550279, 'classifier__max_bins': 22, 'classifier__max_leaf_nodes': 14, 'classifier__min_samples_leaf': 5}",0.7440971748328101,0.7525252525252525,0.7818727818727819,0.5930930930930931,0.6781326781326781,0.7099441960913231,0.06755656403814919,442
211,0.8617234230041504,0.05531686392577459,0.04836421012878418,0.01235434156179724,6.365735721835418e-06,0.08526003270821139,2,12,1,"{'classifier__l2_regularization': 6.365735721835418e-06, 'classifier__learning_rate': 0.08526003270821139, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 12, 'classifier__min_samples_leaf': 1}",0.8063327419134707,0.8026208026208026,0.8031668031668031,0.7974337974337974,0.8034398034398035,0.8025987897149355,0.0028861729754159154,261
212,0.13774333000183106,0.007900512483670468,0.02471790313720703,0.005494513473402172,25.26662308944468,2.403752446386424,43,3,22,"{'classifier__l2_regularization': 25.26662308944468, 'classifier__learning_rate': 2.403752446386424, 'classifier__max_bins': 43, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 22}",0.7054729084209089,0.5117390117390117,0.7907452907452908,0.7861042861042861,0.6448266448266449,0.6877776283672284,0.10336147791609893,448
213,2.7502750873565676,0.33603127775021646,0.0387728214263916,0.006855439338624069,0.6467418773273061,0.05641826864033912,4,91,16,"{'classifier__l2_regularization': 0.6467418773273061, 'classifier__learning_rate': 0.05641826864033912, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 91, 'classifier__min_samples_leaf': 16}",0.8116555206769482,0.8131313131313131,0.8139503139503139,0.8132678132678133,0.8136773136773137,0.8131364549407405,0.0007956560063696896,224
214,0.3655387878417969,0.03419052574056019,0.035380315780639646,0.008233815381178752,1.458898886063301e-05,0.1709449840038572,2,3,1,"{'classifier__l2_regularization': 1.458898886063301e-05, 'classifier__learning_rate': 0.1709449840038572, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 1}",0.8046949638324007,0.8008463008463008,0.8033033033033034,0.7964782964782965,0.8026208026208026,0.8015887334162208,0.0028397660451705054,267
215,1.5152421951293946,0.018654668165103677,0.046132993698120114,0.0057487935545904615,0.21170951233655871,0.0014344845801107643,2,34,2,"{'classifier__l2_regularization': 0.21170951233655871, 'classifier__learning_rate': 0.0014344845801107643, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 34, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
216,2.16080641746521,0.08059428954484987,0.048766565322875974,0.010471481005105815,0.004271762692387414,0.010448889667337008,7,58,35,"{'classifier__l2_regularization': 0.004271762692387414, 'classifier__learning_rate': 0.010448889667337008, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 58, 'classifier__min_samples_leaf': 35}",0.82175515217688,0.8236418236418236,0.8205023205023205,0.8236418236418236,0.822959322959323,0.8225000885844341,0.0012135915008630598,202
217,0.23211345672607422,0.034253507316040065,0.032006025314331055,0.009367335222243926,0.0268681846695302,0.9390079360686738,159,3,4,"{'classifier__l2_regularization': 0.0268681846695302, 'classifier__learning_rate': 0.9390079360686738, 'classifier__max_bins': 159, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 4}",0.8613347891360721,0.8693693693693694,0.8703248703248703,0.8663663663663663,0.8622713622713623,0.8659333514936082,0.003628666399323669,17
218,0.36690773963928225,0.10563610253000386,0.024154520034790038,0.007012074515122077,9.63598405852201e-05,1.7851768566335273,5,123,1,"{'classifier__l2_regularization': 9.63598405852201e-05, 'classifier__learning_rate': 1.7851768566335273, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 123, 'classifier__min_samples_leaf': 1}",0.7849051453528046,0.8018018018018018,0.7899262899262899,0.7992082992082992,0.7847392847392848,0.792116164205696,0.0071459449683938395,296
